Channel ACC,-0.0625,-0.0625,-0.0625,-0.09375
Channel ACC,-0.03125,-0.03125,0.03125,0.0625
Channel ACC,1.34375,1.28125,1.21875,1.125

#Frame159 #Time(ms) 4438
Sensor 0
Channel EMG,0.911924925612268,0.926359960326543,0.937102311741817,0.947173266193637,0.957747768368048,0.968657969024185,0.978728923476005,0.986785687037461,0.995513847562371,1.00256351567864,1.00944533455406,1.01532005798428,1.02069123369192,1.0216983291371,1.02102693217365,1.02404821850919,1.02774090180819,1.0290836957351,1.02438391699092,1.01229877164874,1.00088502327001,0.996185244525826,0.984100099183642,0.968490119783322,0.957915617608911,0.948516060120546,0.938109407186999,0.930052643625544,0.920317387655451,0.90420386053254,0.887418936446174,0.869291218432898,0.852170595864805,0.843106736858167,0.834378576333257,0.82397192339971,0.814908064393072,0.803494316014343,0.793087663080796,0.783688105592431,0.779995422293431,0.778652628366522,0.771938658731975,0.76253910124361,0.756496528572518,0.750118257419699,0.745754177157244,0.746761272602426,0.741054398413062,0.730312046997787,0.717219806210422,0.704798962386511
Channel ACC,-0.125,-0.125,-0.15625,-0.15625
Channel ACC,0.09375,0.125,0.125,0.15625
Channel ACC,1.09375,1.09375,1.125,1.125

#Frame160 #Time(ms) 4465
Sensor 0
Channel EMG,0.695063706416419,0.684992751964599,0.675257495994507,0.663843747615778,0.652429999237049,0.64101625085832,0.629602502479591,0.61533531700618,0.600396734569314,0.585626001373312,0.571190966659037,0.557763027389944,0.544335088120851,0.52822156099794,0.517479209582666,0.511436636911574,0.503379873350118,0.494651712825208,0.488273441672389,0.483070115205615,0.481055924315251,0.483237964446479,0.478873884184024,0.469306477454795,0.463599603265431,0.459739070725566,0.457053482871748,0.458396276798657,0.459571221484703,0.456046387426566,0.446646829938201,0.436240177004654,0.428519111924926,0.420798046845197,0.412069886320287,0.39981689173724,0.386892500190738,0.374303807125963,0.36087586785687,0.35030136568246,0.343251697566186,0.335530632486458,0.319752803845273,0.30263218127718,0.289539940489815,0.278461890592813,0.272083619439994,0.270405127031357,0.264698252841993,0.259327077134356,0.25999847409781,0.259662775616083
Channel ACC,-0.1875,-0.21875,-0.21875,-0.25
Channel ACC,0.15625,0.1875,0.1875,0.15625
Channel ACC,1.125,1.125,1.15625,1.125

#Frame161 #Time(ms) 4491
Sensor 0
Channel EMG,0.259662775616083,0.262012664988174,0.263523308155947,0.261676966506447,0.256809338521401,0.254962996871901,0.256977187762264,0.255634393835355,0.257312886243992,0.257648584725719,0.253620202944991,0.248584725719081,0.245899137865263,0.238513771267262,0.225085831998169,0.216525520714122,0.209308003356985,0.199572747386892,0.191180285343709,0.181948577096208,0.176241702906844,0.176745250629435,0.169695582513161,0.15727473868925,0.146196688792248,0.135454337376974,0.129411764705882,0.130083161669337,0.130754558632792,0.128572518501564,0.127229724574655,0.128740367742428,0.1284046692607,0.127733272297246,0.132433051041428,0.136461432822156,0.137132829785611,0.136125734340429,0.133775844968338,0.133775844968338,0.137300679026474,0.142168307011521,0.142839703974975,0.137300679026474,0.131761654077974,0.125383382925154,0.123201342793927,0.122697795071336,0.115144579232471,0.103898680094606,0.0948348210879683,0.0887922484168765
Channel ACC,-0.25,-0.28125,-0.28125,-0.28125
Channel ACC,0.1875,0.15625,0.15625,0.15625
Channel ACC,1.09375,1.0625,1,0.96875

#Frame162 #Time(ms) 4519
Sensor 0
Channel EMG,0.083085374227512,0.0763714045929656,0.0699931334401465,0.0636148622873274,0.0572365911345083,0.0525368123903258,0.047501335164416,0.0431372549019608,0.0428015564202335,0.038101777676051,0.0320592050049592,0.0340733958953231,0.0374303807125963,0.0411230640115969,0.0461585412375067,0.0491798275730526,0.0481727321278706,0.0511940184634165,0.0602578774700542,0.066300450141146,0.0693217364766918,0.0715037766079194,0.0703288319218738,0.0683146410315099,0.0676432440680552,0.0649576562142367,0.0616006713969635,0.0555580987258717,0.0476691844052796,0.0404516670481422,0.036087586785687,0.0330663004501411,0.028702220187686,0.0199740596627756,0.0139314869916838,0.00856031128404669,-0.000167849240863661,-0.00621042191195544,-0.00839246204318303,-0.0109102006561379,-0.0129243915465019,-0.0122529945830472,-0.00520332646677348,0.000839246204318303,0.00352483405813687,0.00386053253986419,0.00520332646677348,0.0102388036926833,0.00990310521095598,0.00923170824750134,0.0125886930647745,0.0152742809185931
Channel ACC,-0.28125,-0.28125,-0.3125,-0.34375
Channel ACC,0.15625,0.1875,0.1875,0.1875
Channel ACC,0.9375,0.875,0.84375,0.84375

#Frame163 #Time(ms) 4546
Sensor 0
Channel EMG,0.0233310444800488,0.0307164110780499,0.0357518883039597,0.0367589837491417,0.0337376974135958,0.0293736171511406,0.0250095368886854,0.0233310444800488,0.0209811551079576,0.0122529945830472,0.00520332646677348,-0.000839246204318303,-0.00486762798504616,-0.00822461280231937,-0.0109102006561379,-0.0115815976195926,-0.0152742809185931,-0.0226596475165942,-0.0233310444800488,-0.0263523308155947,-0.0303807125963226,-0.027695124742504,-0.0263523308155947,-0.0248416876478218,-0.0219882505531395,-0.019806210421912,-0.0146028839551385,-0.00822461280231937,-0.00520332646677348,-0.00453192950331884,-0.00167849240863661,0.00251773861295491,0.00822461280231937,0.0144350347142748,0.0169527733272297,0.0129243915465019,0.0107423514152743,0.00822461280231937,0.00251773861295491,-0.00419623102159152,-0.00990310521095598,-0.0149385824368658,-0.0166170748455024,-0.0164492256046387,-0.0203097581445029,-0.0256809338521401,-0.0305485618371862,-0.0312199588006409,-0.0313878080415045,-0.0303807125963226,-0.0315556572823682,-0.0337376974135958
Channel ACC,-0.34375,-0.375,-0.375,-0.375
Channel ACC,0.21875,0.1875,0.1875,0.21875
Channel ACC,0.8125,0.78125,0.78125,0.75

#Frame164 #Time(ms) 4572
Sensor 0
Channel EMG,-0.0340733958953231,-0.0350804913405051,-0.0347447928587777,-0.0305485618371862,-0.0260166323338674,-0.0251773861295491,-0.0229953459983215,-0.0189669642175937,-0.0129243915465019,-0.00856031128404669,-0.00587472343022812,-0.00318913557640955,-0.000839246204318303,-0.00285343709468223,-0.00587472343022812,-0.00335698481727321,-0.00151064316777295,-0.00285343709468223,-0.00352483405813687,-0.00453192950331884,-0.00386053253986419,-0.00251773861295491,-0.00621042191195544,-0.0135957885099565,-0.0213168535896849,-0.0273594262607767,-0.0293736171511406,-0.0340733958953231,-0.0364232852674144,-0.0367589837491417,-0.0394445716029602,-0.0377660791943236,-0.036591134508278,-0.0350804913405051,-0.0236667429617761,-0.0203097581445029,-0.0216525520714122,-0.0213168535896849,-0.0231631952391852,-0.0260166323338674,-0.019806210421912,-0.0115815976195926,-0.00486762798504616,0.00117494468604562,0.00453192950331884,0.00570687418936446,0.0122529945830472,0.0213168535896849,0.0179598687724117,0.0146028839551385,0.0127565423056382,0.00688181887541009
Channel ACC,-0.40625,-0.4375,-0.46875,-0.46875
Channel ACC,0.21875,0.21875,0.21875,0.25
Channel ACC,0.75,0.71875,0.6875,0.6875

#Frame165 #Time(ms) 4599
Sensor 0
Channel EMG,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00906385900663768,0.00688181887541009,-0.00285343709468223,-0.0156099794003204,-0.0283665217059586,-0.0303807125963226,-0.0310521095597772,-0.0340733958953231,-0.0283665217059586,-0.0258487830930037,-0.0260166323338674,-0.0261844815747311,-0.0245059891660945,-0.0209811551079576,-0.0189669642175937,-0.0189669642175937,-0.0179598687724117,-0.0102388036926833,0.000839246204318303,0.0063782711528191,0.0109102006561379,0.0167849240863661,0.0186312657358663,0.0231631952391852,0.0263523308155947,0.0233310444800488,0.0206454566262303,0.0152742809185931,0.0110780498970016,0.00704966811627375,0.000839246204318303,-0.00453192950331884,-0.00856031128404669,-0.0105745021744106,-0.0149385824368658,-0.0169527733272297,-0.0209811551079576,-0.0290379186694133,-0.0292057679102769,-0.0290379186694133,-0.0330663004501411,-0.0377660791943236,-0.0364232852674144,-0.0312199588006409,-0.0206454566262303,-0.0139314869916838,-0.00822461280231937,-0.00587472343022812,-0.00721751735713741
Channel ACC,-0.5,-0.53125,-0.53125,-0.53125
Channel ACC,0.25,0.25,0.25,0.21875
Channel ACC,0.625,0.59375,0.5625,0.5625

#Frame166 #Time(ms) 4627
Sensor 0
Channel EMG,-0.00453192950331884,0.00453192950331884,0.00923170824750134,0.0119172961013199,0.0122529945830472,0.00721751735713741,0.0115815976195926,0.0216525520714122,0.0236667429617761,0.0132600900282292,0.00151064316777295,-0.00453192950331884,-0.00117494468604562,-0.00251773861295491,-0.00788891432059205,-0.0112458991378653,-0.0144350347142748,-0.0152742809185931,-0.0166170748455024,-0.0236667429617761,-0.0243381399252308,-0.0223239490348669,-0.0240024414435035,-0.0300450141145953,-0.0293736171511406,-0.0251773861295491,-0.0273594262607767,-0.0243381399252308,-0.0169527733272297,-0.0166170748455024,-0.0169527733272297,-0.0189669642175937,-0.0189669642175937,-0.0122529945830472,0.00117494468604562,0.010406652933547,0.00923170824750134,0.0132600900282292,0.0199740596627756,0.0186312657358663,0.0219882505531395,0.027695124742504,0.0256809338521401,0.0213168535896849,0.0119172961013199,0.00856031128404669,0.00386053253986419,0.00386053253986419,0.00520332646677348,0.0063782711528191,-0.00453192950331884,-0.0189669642175937
Channel ACC,-0.5625,-0.5625,-0.59375,-0.625
Channel ACC,0.21875,0.1875,0.1875,0.15625
Channel ACC,0.53125,0.5,0.5,0.46875

#Frame167 #Time(ms) 4653
Sensor 0
Channel EMG,-0.0203097581445029,-0.0196383611810483,-0.0350804913405051,-0.0458228427557794,-0.0438086518654154,-0.0337376974135958,-0.0256809338521401,-0.018295567254139,-0.0125886930647745,-0.0162813763637751,-0.0209811551079576,-0.0142671854734112,-0.00822461280231937,-0.0112458991378653,-0.00822461280231937,0.00184634164950027,0.000503547722590982,-0.000167849240863661,0.00906385900663768,0.0125886930647745,0.0139314869916838,0.0229953459983215,0.0199740596627756,0.0105745021744106,0.00520332646677348,0.00520332646677348,-0.00151064316777295,-0.0112458991378653,-0.00688181887541009,-0.00151064316777295,-0.00755321583886473,-0.0224917982757305,-0.0260166323338674,-0.027695124742504,-0.0330663004501411,-0.0350804913405051,-0.0350804913405051,-0.0303807125963226,-0.0146028839551385,-0.0130922407873655,-0.0152742809185931,-0.00453192950331884,-0.000167849240863661,-0.00453192950331884,-0.00117494468604562,0.00688181887541009,0.0105745021744106,0.00889600976577401,0.000839246204318303,0.00151064316777295,0.00218204013122759,0.00369268329900053
Channel ACC,-0.65625,-0.6875,-0.6875,-0.71875
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,0.4375,0.40625,0.375,0.34375

#Frame168 #Time(ms) 4680
Sensor 0
Channel EMG,0.00990310521095598,0.0105745021744106,0.0132600900282292,0.0233310444800488,0.0171206225680934,-0.00151064316777295,-0.00973525597009232,-0.00704966811627375,-0.000839246204318303,-0.00436408026245518,-0.0115815976195926,-0.0209811551079576,-0.0270237277790494,-0.0250095368886854,-0.0203097581445029,-0.0189669642175937,-0.0236667429617761,-0.0265201800564584,-0.0189669642175937,-0.0162813763637751,-0.0122529945830472,-0.00151064316777295,0.00318913557640955,0.00923170824750134,0.00587472343022812,0.00184634164950027,0.00184634164950027,0.0105745021744106,0.0219882505531395,0.0317235065232319,0.0401159685664149,0.0394445716029602,0.0340733958953231,0.0421301594567788,0.047501335164416,0.0407873655298695,0.0273594262607767,0.0146028839551385,0.0115815976195926,0.0119172961013199,0.0119172961013199,0.00721751735713741,-0.00654612039368276,-0.0129243915465019,-0.0176241702906844,-0.0236667429617761,-0.0243381399252308,-0.0216525520714122,-0.0297093156328679,-0.0313878080415045,-0.0233310444800488,-0.028702220187686
Channel ACC,-0.71875,-0.71875,-0.71875,-0.71875
Channel ACC,0.15625,0.125,0.125,0.125
Channel ACC,0.34375,0.34375,0.34375,0.375

#Frame169 #Time(ms) 4708
Sensor 0
Channel EMG,-0.0357518883039597,-0.0350804913405051,-0.0256809338521401,-0.0135957885099565,-0.0159456778820478,-0.0139314869916838,-0.0144350347142748,-0.0144350347142748,-0.00486762798504616,0.00386053253986419,0.0119172961013199,0.0280308232242313,0.0357518883039597,0.0374303807125963,0.0233310444800488,0.0169527733272297,0.0293736171511406,0.0426337071793698,0.0441443503471428,0.0317235065232319,0.018295567254139,0.0159456778820478,0.0110780498970016,0.00856031128404669,0.00520332646677348,-0.00688181887541009,-0.0132600900282292,-0.0129243915465019,-0.000167849240863661,0.00688181887541009,0.0105745021744106,0.00923170824750134,0.0055390249485008,0.00453192950331884,0.00486762798504616,0.0119172961013199,0.00621042191195544,-0.00486762798504616,-0.00923170824750134,0.00184634164950027,0.0166170748455024,0.0162813763637751,0.0181277180132754,0.0179598687724117,0.00906385900663768,0.0115815976195926,0.0156099794003204,0.0263523308155947,0.0293736171511406,0.00704966811627375,-0.00822461280231937,-0.000503547722590982
Channel ACC,-0.75,-0.75,-0.75,-0.78125
Channel ACC,0.125,0.125,0.09375,0.09375
Channel ACC,0.40625,0.40625,0.4375,0.4375

#Frame170 #Time(ms) 4735
Sensor 0
Channel EMG,0.00621042191195544,0.0137636377508202,0.0224917982757305,0.0233310444800488,0.0159456778820478,0.00755321583886473,0.000335698481727321,-0.0162813763637751,-0.0112458991378653,0.00788891432059205,0.0110780498970016,-0.00889600976577401,-0.0317235065232319,-0.0243381399252308,-0.00956740672922866,0.00218204013122759,0.00621042191195544,-0.00251773861295491,-0.00419623102159152,0.00755321583886473,0.0206454566262303,0.0325627527275502,0.0340733958953231,0.037094682230869,0.0438086518654154,0.0340733958953231,0.0216525520714122,0.00788891432059205,0.00117494468604562,0.00369268329900053,-0.00167849240863661,-0.0127565423056382,-0.00486762798504616,-0.00335698481727321,-0.00923170824750134,-0.0109102006561379,-0.0213168535896849,-0.0204776073853666,-0.0209811551079576,-0.0357518883039597,-0.0377660791943236,-0.0318913557640955,-0.0292057679102769,-0.0162813763637751,-0.0196383611810483,-0.0256809338521401,-0.0144350347142748,-0.00151064316777295,0.00167849240863661,0.0159456778820478,0.038101777676051,0.0250095368886854
Channel ACC,-0.78125,-0.78125,-0.78125,-0.78125
Channel ACC,0.09375,0.09375,0.09375,0.09375
Channel ACC,0.4375,0.40625,0.40625,0.375

#Frame171 #Time(ms) 4762
Sensor 0
Channel EMG,0.0132600900282292,0.0293736171511406,0.0451514457923247,0.0518654154268711,0.0392767223620966,0.0196383611810483,0.0156099794003204,0.0253452353704128,0.0157778286411841,0.0154421301594568,0.0171206225680934,-0.000503547722590982,-0.0236667429617761,-0.0330663004501411,-0.038101777676051,-0.0330663004501411,-0.0142671854734112,-0.0176241702906844,-0.0520332646677348,-0.0602578774700542,-0.0434729533836881,-0.0199740596627756,-0.017288471808957,-0.0300450141145953,-0.0377660791943236,-0.026688029297322,-0.00419623102159152,0.00822461280231937,0.00587472343022812,0.00117494468604562,0.00251773861295491,0.0248416876478218,0.0334019989318685,0.0243381399252308,0.0151064316777295,0.0233310444800488,0.038101777676051,0.0412909132524605,0.0340733958953231,0.0270237277790494,0.0246738384069581,0.0216525520714122,0.00889600976577401,-0.000167849240863661,-0.0203097581445029,-0.0243381399252308,-0.0115815976195926,-0.00436408026245518,-0.017288471808957,-0.0297093156328679,-0.0350804913405051,-0.0592507820248722
Channel ACC,-0.78125,-0.78125,-0.78125,-0.75
Channel ACC,0.09375,0.09375,0.09375,0.125
Channel ACC,0.40625,0.40625,0.40625,0.40625

#Frame172 #Time(ms) 4789
Sensor 0
Channel EMG,-0.0481727321278706,-0.0240024414435035,-0.0149385824368658,0.00117494468604562,-0.000503547722590982,-0.00453192950331884,-0.00151064316777295,-0.00184634164950027,-0.00587472343022812,-0.0209811551079576,-0.0386053253986419,-0.0337376974135958,-0.0142671854734112,0.00788891432059205,0.00520332646677348,0.0144350347142748,0.026688029297322,0.0119172961013199,0.00520332646677348,0.0129243915465019,0.0300450141145953,0.0476691844052796,0.0441443503471428,0.0332341496910048,0.0297093156328679,0.0240024414435035,0.0105745021744106,0.00453192950331884,0.0206454566262303,0.00889600976577401,-0.0149385824368658,-0.00318913557640955,0.017288471808957,-0.000167849240863661,-0.0251773861295491,-0.0384374761577783,-0.0374303807125963,-0.0421301594567788,-0.0297093156328679,-0.0176241702906844,-0.027695124742504,-0.0323949034866865,-0.0204776073853666,0.00251773861295491,0.0327306019684138,0.0377660791943236,0.017288471808957,0.019302662699321,0.0146028839551385,0.00755321583886473,-0.000839246204318303,-0.0240024414435035
Channel ACC,-0.75,-0.75,-0.75,-0.75
Channel ACC,0.15625,0.15625,0.15625,0.15625
Channel ACC,0.40625,0.4375,0.4375,0.46875

#Frame173 #Time(ms) 4816
Sensor 0
Channel EMG,-0.0575722896162356,-0.0491798275730526,-0.010406652933547,-0.00906385900663768,-0.0206454566262303,-0.0105745021744106,0.00822461280231937,0.0265201800564584,0.0330663004501411,-0.00285343709468223,-0.0357518883039597,-0.0392767223620966,-0.0441443503471428,-0.0377660791943236,-0.00486762798504616,0.0226596475165942,0.0320592050049592,0.0320592050049592,0.0206454566262303,0.0231631952391852,0.0414587624933242,0.0501869230182345,0.0327306019684138,0.0253452353704128,0.0451514457923247,0.0607614251926451,0.0614328221560998,0.037094682230869,-0.0152742809185931,-0.0471656366826886,-0.0263523308155947,-0.00856031128404669,-0.0162813763637751,-0.0251773861295491,-0.0122529945830472,0.0206454566262303,0.0347447928587777,0.0263523308155947,0.00721751735713741,-0.0142671854734112,-0.0135957885099565,-0.0169527733272297,-0.0184634164950027,-0.00486762798504616,0.00788891432059205,-0.000839246204318303,-0.0176241702906844,-0.0132600900282292,0.0317235065232319,0.0649576562142367,0.0478370336461433,0.028702220187686
Channel ACC,-0.75,-0.75,-0.75,-0.75
Channel ACC,0.15625,0.15625,0.1875,0.1875
Channel ACC,0.5,0.5,0.5,0.53125

#Frame174 #Time(ms) 4842
Sensor 0
Channel EMG,0.017288471808957,0.00352483405813687,-0.000839246204318303,-0.00486762798504616,-0.00486762798504616,-0.00503547722590982,-0.00520332646677348,0.00755321583886473,0.0337376974135958,0.0407873655298695,0.0240024414435035,0.0146028839551385,0.00318913557640955,-0.000839246204318303,-0.0125886930647745,-0.0273594262607767,-0.0428015564202335,-0.0397802700846876,-0.0303807125963226,-0.0444800488288701,-0.0323949034866865,-0.00453192950331884,-0.0176241702906844,-0.0466620889600977,-0.0317235065232319,-0.000503547722590982,-0.00721751735713741,-0.0283665217059586,-0.0151064316777295,0.0135957885099565,0.0293736171511406,0.0392767223620966,0.0236667429617761,-0.00587472343022812,0.00856031128404669,0.0119172961013199,0.00419623102159152,-0.00419623102159152,-0.0216525520714122,0.00654612039368276,0.0394445716029602,0.0552224002441444,0.0495155260547799,0.017792019531548,0.0166170748455024,0.038101777676051,0.0283665217059586,0.00335698481727321,-0.00587472343022812,-0.000503547722590982,-0.00654612039368276,-0.0229953459983215
Channel ACC,-0.75,-0.71875,-0.6875,-0.65625
Channel ACC,0.1875,0.1875,0.21875,0.21875
Channel ACC,0.53125,0.53125,0.53125,0.53125

#Frame175 #Time(ms) 4869
Sensor 0
Channel EMG,-0.0250095368886854,-0.00419623102159152,0.00218204013122759,-0.0105745021744106,-0.00151064316777295,-0.00453192950331884,-0.0248416876478218,-0.0176241702906844,0.00318913557640955,0.00453192950331884,0.00772106507972839,0.017288471808957,0.0171206225680934,0.0181277180132754,0.0159456778820478,0.00520332646677348,0.0211490043488212,0.0505226214999618,0.0609292744335088,0.0683146410315099,0.0795605401693751,0.0723430228122377,0.0508583199816892,0.0407873655298695,0.0414587624933242,0.0424658579385061,0.0379339284351873,0.0439765011062791,0.0501869230182345,0.0461585412375067,0.0359197375448234,0.0485084306095979,0.0478370336461433,0.00755321583886473,-0.0453192950331884,-0.0632791638056001,-0.046494239719234,-0.0379339284351873,-0.0391088731212329,-0.0421301594567788,-0.0357518883039597,-0.0243381399252308,-0.0179598687724117,-0.0159456778820478,-0.0169527733272297,-0.00822461280231937,0.0132600900282292,0.0397802700846876,0.0431372549019608,0.0307164110780499,0.0152742809185931,-0.00318913557640955
Channel ACC,-0.65625,-0.65625,-0.65625,-0.65625
Channel ACC,0.21875,0.25,0.28125,0.28125
Channel ACC,0.5625,0.59375,0.65625,0.6875

#Frame176 #Time(ms) 4896
Sensor 0
Channel EMG,0.000503547722590982,0.0364232852674144,0.0696574349584192,0.0758678568703746,0.0871137560082399,0.11464103150988,0.10591287098497,0.0817425803006027,0.0827496757457847,0.0783855954833295,0.0505226214999618,0.0258487830930037,0.0179598687724117,0.0300450141145953,0.00923170824750134,-0.0203097581445029,-0.0285343709468223,-0.0428015564202335,-0.0555580987258717,-0.0350804913405051,0.00419623102159152,0.037094682230869,0.0303807125963226,0.0137636377508202,0.0146028839551385,0.0179598687724117,-0.0102388036926833,-0.0337376974135958,-0.0196383611810483,0.00839246204318303,0.0063782711528191,0.0102388036926833,0.0151064316777295,0.0213168535896849,0.0448157473105974,0.0280308232242313,-0.0135957885099565,-0.0468299382009613,-0.0535439078355077,-0.0379339284351873,-0.0162813763637751,0.00117494468604562,-0.00654612039368276,-0.027695124742504,-0.0344090943770504,-0.0419623102159152,-0.0428015564202335,-0.0589150835431449,-0.0770428015564202,-0.0790569924467842,-0.0481727321278706,-0.0115815976195926
Channel ACC,-0.625,-0.625,-0.625,-0.59375
Channel ACC,0.28125,0.28125,0.28125,0.28125
Channel ACC,0.71875,0.75,0.75,0.78125

#Frame177 #Time(ms) 4924
Sensor 0
Channel EMG,-0.00822461280231937,-0.0488441290913252,-0.0627756160830091,-0.0478370336461433,-0.0330663004501411,-0.00184634164950027,0.0189669642175937,-0.00453192950331884,-0.0260166323338674,-0.000671396963454643,0.0335698481727321,0.0146028839551385,-0.0270237277790494,-0.0303807125963226,-0.00889600976577401,0.00822461280231937,0.000503547722590982,0.00419623102159152,0.0179598687724117,-0.00587472343022812,-0.0344090943770504,-0.0340733958953231,-0.0240024414435035,-0.0142671854734112,-0.00856031128404669,-0.000167849240863661,0.0142671854734112,0.00990310521095598,-0.00151064316777295,-0.0122529945830472,-0.0354161898222324,-0.0508583199816892,-0.0498512245365072,-0.0229953459983215,-0.00788891432059205,-0.0216525520714122,-0.0139314869916838,-0.00839246204318303,-0.00889600976577401,0.019302662699321,0.0500190737773709,0.0434729533836881,0.037094682230869,0.075700007629511,0.0871137560082399,0.0542153047989624,0.0347447928587777,0.0448157473105974,0.0518654154268711,0.0511940184634165,0.0379339284351873,0.0300450141145953
Channel ACC,-0.59375,-0.59375,-0.59375,-0.59375
Channel ACC,0.28125,0.28125,0.28125,0.28125
Channel ACC,0.78125,0.75,0.71875,0.71875

#Frame178 #Time(ms) 4951
Sensor 0
Channel EMG,0.0491798275730526,0.0481727321278706,0.028702220187686,0.00587472343022812,-0.00889600976577401,-0.0357518883039597,-0.0533760585946441,-0.0364232852674144,-0.0236667429617761,-0.0300450141145953,-0.0270237277790494,-0.00621042191195544,0.0115815976195926,0.000335698481727321,-0.0335698481727321,-0.0419623102159152,-0.0229953459983215,-0.00621042191195544,-0.0156099794003204,-0.0337376974135958,-0.0424658579385061,-0.0411230640115969,-0.0310521095597772,0.0125886930647745,0.0545510032806897,0.0763714045929656,0.074692912184329,0.0424658579385061,0.0280308232242313,0.0297093156328679,0.0105745021744106,0.0055390249485008,0.0280308232242313,0.047501335164416,0.0406195162890059,0.0199740596627756,0.0219882505531395,0.0250095368886854,0.0219882505531395,0.0246738384069581,0.00453192950331884,-0.0397802700846876,-0.0616006713969635,-0.0584115358205539,-0.0407873655298695,0.00117494468604562,0.0179598687724117,0.00755321583886473,-0.00621042191195544,-0.0156099794003204,-0.0283665217059586,-0.0451514457923247
Channel ACC,-0.59375,-0.59375,-0.59375,-0.59375
Channel ACC,0.25,0.25,0.25,0.25
Channel ACC,0.6875,0.6875,0.6875,0.6875

#Frame179 #Time(ms) 4978
Sensor 0
Channel EMG,-0.0374303807125963,-0.00621042191195544,0.00369268329900053,-0.0109102006561379,-0.0115815976195926,-0.00352483405813687,-0.0055390249485008,-0.000167849240863661,0.0213168535896849,0.0501869230182345,0.0572365911345083,0.0518654154268711,0.0501869230182345,0.0506904707408255,0.0414587624933242,0.0226596475165942,-0.00453192950331884,-0.00117494468604562,0.0117494468604562,-0.000167849240863661,-0.0226596475165942,-0.0164492256046387,-0.00956740672922866,-0.017792019531548,-0.0189669642175937,0.00100709544518196,0.00721751735713741,0.00251773861295491,0.00721751735713741,0.0209811551079576,0.0206454566262303,-0.00486762798504616,-0.0139314869916838,0.00318913557640955,0.0199740596627756,0.026688029297322,0.0240024414435035,0.0137636377508202,0.0191348134584573,0.0392767223620966,0.0357518883039597,0.0112458991378653,0.000167849240863661,0.010406652933547,0.000839246204318303,-0.0102388036926833,0.00369268329900053,0.0253452353704128,0.036591134508278,0.0310521095597772,0.0240024414435035,0.028702220187686
Channel ACC,-0.59375,-0.5625,-0.5625,-0.5625
Channel ACC,0.25,0.25,0.21875,0.21875
Channel ACC,0.6875,0.6875,0.6875,0.6875

#Frame180 #Time(ms) 5004
Sensor 0
Channel EMG,0.0303807125963226,0.0407873655298695,0.0515297169451438,0.0344090943770504,0.0297093156328679,0.0238345922026398,0.00923170824750134,0.00251773861295491,-0.019302662699321,-0.0290379186694133,-0.0189669642175937,-0.0135957885099565,-0.0135957885099565,-0.00318913557640955,0.0218204013122759,0.0401159685664149,0.0424658579385061,0.0374303807125963,0.0334019989318685,0.0233310444800488,0.0119172961013199,0.00436408026245518,-0.00721751735713741,0.00117494468604562,0.0250095368886854,0.0384374761577783,0.0320592050049592,0.0142671854734112,-0.00956740672922866,-0.0216525520714122,-0.0246738384069581,-0.0196383611810483,0.000503547722590982,0.0204776073853666,0.0535439078355077,0.0641184100099183,0.0481727321278706,0.0320592050049592,0.0323949034866865,0.0508583199816892,0.0511940184634165,0.0236667429617761,-0.000167849240863661,-0.00688181887541009,-0.018295567254139,-0.0394445716029602,-0.0552224002441444,-0.0602578774700542,-0.0639505607690547,-0.0444800488288701,-0.0350804913405051,-0.0522011139085985
Channel ACC,-0.5625,-0.5625,-0.5625,-0.5625
Channel ACC,0.21875,0.1875,0.1875,0.1875
Channel ACC,0.6875,0.6875,0.6875,0.71875

#Frame181 #Time(ms) 5032
Sensor 0
Channel EMG,-0.0431372549019608,-0.00889600976577401,0.0156099794003204,0.0211490043488212,0.0226596475165942,0.0240024414435035,0.0323949034866865,0.0421301594567788,0.036087586785687,0.0142671854734112,-0.000167849240863661,-0.00856031128404669,-0.0151064316777295,-0.00889600976577401,0.000671396963454643,-0.00587472343022812,-0.00302128633554589,0.0273594262607767,0.0562294956893263,0.0636148622873274,0.065293354695964,0.0579079880979629,0.036087586785687,0.0196383611810483,0.0156099794003204,0.0224917982757305,0.0243381399252308,0.00856031128404669,-0.00654612039368276,-0.00218204013122759,0.0280308232242313,0.0481727321278706,0.0500190737773709,0.0424658579385061,0.0288700694285496,0.00587472343022812,-0.0115815976195926,-0.0156099794003204,-0.0162813763637751,-0.0226596475165942,-0.0283665217059586,-0.0189669642175937,-0.0109102006561379,-0.00503547722590982,0.00990310521095598,0.0285343709468223,0.0340733958953231,0.0391088731212329,0.0332341496910048,0.0124208438239109,-0.000167849240863661,-0.000167849240863661
Channel ACC,-0.5625,-0.5625,-0.53125,-0.53125
Channel ACC,0.1875,0.15625,0.15625,0.15625
Channel ACC,0.75,0.75,0.75,0.75

#Frame182 #Time(ms) 5059
Sensor 0
